index,0,1,2
31346,0.048277777777777774,0.1120111111111111,0.839711111111111
31347,0.025666666666666667,0.5701888888888889,0.4041444444444444
31348,0.03294444444444445,0.4638888888888889,0.5031666666666667
31349,0.06711111111111111,0.19144444444444447,0.7414444444444446
31350,0.6206666666666666,0.09822222222222222,0.2811111111111111
31351,0.07395555555555554,0.11497777777777778,0.8110666666666665
31352,0.21461111111111109,0.1580777777777778,0.6273111111111112
31353,0.4296000000000001,0.059111111111111114,0.5112888888888889
31354,0.021555555555555557,0.04022222222222222,0.9382222222222223
31355,0.009333333333333332,0.9324444444444445,0.05822222222222223
31356,0.017777777777777778,0.021999999999999995,0.9602222222222223
31357,0.012333333333333333,0.4098746031746031,0.5777920634920635
31358,0.13421111111111111,0.3022111111111111,0.5635777777777778
31359,0.622,0.06222222222222223,0.31577777777777777
31360,0.15504444444444446,0.8289555555555557,0.016
31361,0.042,0.08929999999999999,0.8687
31362,0.006666666666666666,0.016666666666666666,0.9766666666666666
31363,0.08533333333333332,0.011411111111111111,0.9032555555555556
31364,0.08316666666666665,0.12410952380952384,0.7927238095238096
31365,0.16048888888888888,0.7984,0.041111111111111126
31366,0.013111111111111112,0.011999999999999999,0.9748888888888889
31367,0.01271111111111111,0.007666666666666667,0.9796222222222224
31368,0.021500000000000002,0.010866666666666667,0.9676333333333332
31369,0.008444444444444445,0.009733333333333333,0.9818222222222223
31370,0.008666666666666666,0.003333333333333333,0.9879999999999999
31371,0.13856666666666667,0.2105111111111111,0.6509222222222222
31372,0.17441111111111113,0.7178111111111113,0.10777777777777775
31373,0.12406666666666669,0.15502222222222223,0.7209111111111111
31374,0.0164,0.17016984126984128,0.8134301587301588
31375,0.19787619047619048,0.18335000000000004,0.6187738095238094
31376,0.1818888888888889,0.45183333333333336,0.36627777777777776
31377,0.013333333333333332,0.014666666666666668,0.9720000000000002
31378,0.43944444444444436,0.2865111111111111,0.2740444444444444
31379,0.03566666666666667,0.01,0.9543333333333333
31380,0.05422222222222223,0.6221666666666665,0.3236111111111111
31381,0.04808888888888889,0.10103333333333334,0.8508777777777777
31382,0.09769682539682539,0.26802539682539683,0.6342777777777778
31383,0.015333333333333332,0.06772222222222221,0.9169444444444446
31384,0.128,0.049,0.8230000000000001
31385,0.08522962962962963,0.15588888888888888,0.7588814814814816
31386,0.5985555555555556,0.05666666666666667,0.34477777777777774
31387,0.01,0.7833222222222223,0.2066777777777778
31388,0.09517777777777779,0.8778222222222223,0.027000000000000003
31389,0.6244999999999999,0.07811111111111112,0.2973888888888889
31390,0.3517492063492063,0.5754063492063491,0.07284444444444443
31391,0.0028888888888888888,0.7429333333333333,0.2541777777777778
31392,0.03386666666666666,0.48667777777777776,0.4794555555555556
31393,0.002,0.009777777777777778,0.9882222222222222
31394,0.022777777777777775,0.6486666666666668,0.32855555555555555
31395,0.04116666666666667,0.06356666666666669,0.8952666666666668
31396,0.13199999999999998,0.49027777777777765,0.3777222222222223
31397,0.002,0.4182724867724868,0.5797275132275133
31398,0.05934444444444443,0.06722222222222222,0.8734333333333335
31399,0.015244444444444442,0.6104444444444446,0.37431111111111115
31400,0.018666666666666665,0.005333333333333333,0.9760000000000001
31401,0.04166666666666667,0.10315555555555556,0.8551777777777778
31402,0.383737037037037,0.6142629629629629,0.002
31403,0.021555555555555553,0.02891111111111111,0.9495333333333333
31404,0.1101888888888889,0.3890730158730159,0.5007380952380953
31405,0.1536888888888889,0.1605666666666667,0.6857444444444446
31406,0.7879444444444443,0.10444444444444444,0.10761111111111112
31407,0.03133333333333334,0.6585,0.31016666666666665
31408,0.006833333333333333,0.273542328042328,0.7196243386243386
31409,0.002666666666666667,0.5663333333333332,0.43100000000000005
31410,0.02733333333333333,0.16876190476190475,0.8039047619047619
31411,0.028000000000000008,0.044511111111111105,0.9274888888888889
31412,0.02912222222222222,0.04566666666666667,0.9252111111111113
31413,0.03682222222222222,0.6519999999999999,0.3111777777777778
31414,0.045377777777777774,0.068,0.8866222222222223
31415,0.030412698412698416,0.05266666666666667,0.9169206349206348
31416,0.015333333333333332,0.03133333333333334,0.9533333333333333
31417,0.024444444444444442,0.6244444444444445,0.3511111111111111
31418,0.04650000000000001,0.10344444444444445,0.8500555555555555
31419,0.03711111111111111,0.15225,0.8106388888888889
31420,0.3502777777777778,0.6303888888888889,0.01933333333333333
31421,0.02266666666666667,0.759311111111111,0.2180222222222222
31422,0.015444444444444445,0.024999999999999998,0.9595555555555556
31423,0.09666666666666668,0.0006666666666666666,0.9026666666666667
31424,0.5436666666666667,0.45300000000000007,0.003333333333333333
31425,0.03966666666666667,0.06722222222222221,0.8931111111111112
31426,0.12112222222222221,0.4646873015873015,0.41419047619047616
31427,0.057777777777777775,0.11088888888888888,0.8313333333333335
31428,0.01291111111111111,0.014055555555555556,0.9730333333333334
31429,0.5676666666666668,0.01,0.4223333333333334
31430,0.8052666666666667,0.04055555555555556,0.15417777777777777
31431,0.12642857142857142,0.8392380952380952,0.034333333333333334
31432,0.0041333333333333335,0.01518888888888889,0.9806777777777778
31433,0.016,0.03433333333333333,0.9496666666666668
31434,0.06,0.01,0.9300000000000002
31435,0.15699999999999997,0.03288888888888889,0.8101111111111111
31436,0.018555555555555554,0.2671111111111111,0.7143333333333333
31437,0.03194444444444444,0.04214444444444444,0.9259111111111111
31438,0.18045555555555554,0.7479888888888889,0.07155555555555555
31439,0.022555555555555554,0.10911111111111114,0.8683333333333334
31440,0.08058888888888889,0.08046666666666667,0.8389444444444444
31441,0.1985285714285714,0.0933095238095238,0.7081619047619048
31442,0.15126111111111112,0.28875,0.559988888888889
31443,0.030666666666666665,0.009333333333333334,0.96
31444,0.2122777777777778,0.15595555555555557,0.6317666666666667
31445,0.02555555555555556,0.19866666666666666,0.7757777777777779
31446,0.25616666666666665,0.005666666666666667,0.7381666666666667
31447,0.016666666666666666,0.03377777777777778,0.9495555555555555
31448,0.11095555555555556,0.039166666666666676,0.8498777777777778
31449,0.7648333333333333,0.23516666666666666,0.0
31450,0.969066666666667,0.010666666666666666,0.02026666666666667
31451,0.017444444444444443,0.008555555555555554,0.9739999999999998
31452,0.0013333333333333333,0.9941111111111112,0.004555555555555556
31453,0.006,0.07166666666666667,0.9223333333333333
31454,0.13288888888888886,0.33242222222222223,0.534688888888889
31455,0.04979047619047619,0.05967619047619049,0.8905333333333335
31456,0.09800000000000002,0.11011111111111109,0.791888888888889
31457,0.007666666666666667,0.9446666666666668,0.04766666666666668
31458,0.020666666666666667,0.03244444444444445,0.9468888888888889
31459,0.16262222222222222,0.18623333333333333,0.6511444444444444
31460,0.025111111111111112,0.019000000000000003,0.9558888888888891
31461,0.06483333333333334,0.1285666666666667,0.8066000000000002
31462,0.0543,0.07638888888888887,0.8693111111111111
31463,0.06363492063492064,0.08214285714285713,0.8542222222222223
31464,0.2192190476190476,0.061466666666666656,0.7193142857142858
31465,0.608,0.004888888888888889,0.38711111111111113
31466,0.11055555555555555,0.09353333333333334,0.7959111111111111
31467,0.25035793650793653,0.7156420634920635,0.034
31468,0.007333333333333334,0.016666666666666666,0.9760000000000001
31469,0.08828888888888888,0.5859000000000001,0.325811111111111
31470,0.059452380952380965,0.10514603174603177,0.8354015873015873
31471,0.0235,0.027666666666666662,0.9488333333333335
31472,0.010611111111111111,0.010166666666666666,0.9792222222222222
31473,0.17466666666666666,0.5304444444444445,0.29488888888888887
31474,0.08506666666666667,0.11382222222222221,0.8011111111111112
31475,0.2908253968253969,0.6347746031746032,0.07440000000000001
31476,0.14455555555555552,0.2769888888888889,0.5784555555555555
31477,0.8593333333333334,0.05800000000000001,0.08266666666666668
31478,0.020088888888888892,0.11733333333333332,0.8625777777777779
31479,0.4445182539682539,0.005,0.5504817460317458
31480,0.08755555555555555,0.021666666666666664,0.8907777777777778
31481,0.08954444444444445,0.091,0.8194555555555555
31482,0.1203,0.23547698412698417,0.6442230158730157
31483,0.018,0.36018968253968253,0.6218103174603173
31484,0.08611111111111111,0.07916666666666666,0.8347222222222225
31485,0.017333333333333333,0.029500000000000005,0.9531666666666667
31486,0.014666666666666666,0.4684285714285714,0.516904761904762
31487,0.1678571428571429,0.23374444444444448,0.5983984126984128
31488,0.09616666666666666,0.1585666666666667,0.7452666666666667
31489,0.1690888888888889,0.17183174603174603,0.6590793650793652
31490,0.003666666666666666,0.0026666666666666666,0.9936666666666666
31491,0.3347190476190477,0.6034031746031747,0.061877777777777775
31492,0.45672222222222225,0.12744444444444444,0.4158333333333334
31493,0.004666666666666667,0.8350365079365079,0.1602968253968254
31494,0.8475507936507938,0.07283809523809523,0.0796111111111111
31495,0.33344444444444443,0.012888888888888889,0.6536666666666666
31496,0.8016666666666669,0.024444444444444442,0.1738888888888889
31497,0.1738785714285714,0.04035238095238095,0.7857690476190475
31498,0.025677777777777775,0.04094444444444445,0.9333777777777778
31499,0.0392,0.08004761904761905,0.8807523809523811
31500,0.027,0.7599999999999999,0.21300000000000002
31501,0.8159047619047619,0.03595555555555556,0.14813968253968254
31502,0.1877,0.7511333333333333,0.06116666666666667
31503,0.3967425925925926,0.2773333333333333,0.32592407407407403
31504,0.003333333333333333,0.005333333333333333,0.9913333333333332
31505,0.848,0.15133333333333335,0.0006666666666666666
31506,0.009333333333333334,0.2654444444444445,0.7252222222222222
31507,0.8304333333333334,0.09973333333333335,0.06983333333333333
31508,0.05450000000000001,0.05998888888888889,0.8855111111111111
31509,0.019999999999999997,0.810888888888889,0.1691111111111111
31510,0.0026666666666666666,0.007777777777777779,0.9895555555555557
31511,0.05411111111111111,0.4233333333333334,0.5225555555555556
31512,0.014333333333333333,0.019999999999999997,0.9656666666666669
31513,0.028388888888888887,0.07422222222222222,0.8973888888888888
31514,0.018666666666666665,0.09900000000000002,0.8823333333333333
31515,0.02283333333333333,0.6463333333333333,0.33083333333333337
31516,0.13911111111111113,0.1330968253968254,0.7277920634920635
31517,0.003333333333333333,0.028666666666666667,0.9680000000000001
31518,0.1199031746031746,0.3390888888888889,0.5410079365079365
31519,0.7223333333333333,0.2707333333333333,0.006933333333333334
31520,0.03958888888888889,0.1865888888888889,0.7738222222222221
31521,0.08466666666666667,0.07266666666666666,0.8426666666666667
31522,0.0013333333333333333,0.8375555555555554,0.16111111111111115
31523,0.17721111111111112,0.29056507936507936,0.5322238095238095
31524,0.081,0.007333333333333333,0.9116666666666668
31525,0.10173968253968253,0.863593650793651,0.034666666666666665
31526,0.0026666666666666666,0.02266666666666666,0.9746666666666668
31527,0.24354444444444445,0.7324555555555555,0.024000000000000007
31528,0.7531111111111113,0.017944444444444443,0.22894444444444448
31529,0.07396666666666668,0.11711111111111111,0.8089222222222224
31530,0.007666666666666667,0.011333333333333334,0.9809999999999999
31531,0.2273722222222222,0.029277777777777785,0.7433499999999998
31532,0.15864444444444445,0.3259333333333333,0.5154222222222222
31533,0.027999999999999997,0.057999999999999996,0.914
31534,0.007833333333333333,0.5466666666666667,0.44549999999999995
31535,0.31668888888888885,0.6031444444444445,0.08016666666666666
31536,0.007666666666666668,0.019833333333333335,0.9725000000000001
31537,0.38433492063492064,0.1067,0.5089650793650793
31538,0.0500888888888889,0.9228634920634922,0.02704761904761905
31539,0.19911111111111116,0.5519999999999999,0.24888888888888888
31540,0.026900000000000007,0.8237222222222222,0.14937777777777778
31541,0.007,0.15333333333333335,0.8396666666666668
31542,0.004666666666666666,0.0026666666666666666,0.9926666666666666
31543,0.5621111111111111,0.059,0.37888888888888894
31544,0.10785396825396824,0.2196888888888889,0.6724571428571429
31545,0.17972222222222223,0.8196111111111112,0.0006666666666666666
31546,0.20192222222222223,0.7610777777777779,0.037000000000000005
31547,0.09072222222222223,0.08433333333333334,0.8249444444444446
31548,0.06621428571428571,0.06293333333333334,0.870852380952381
31549,0.8355555555555556,0.03866666666666667,0.12577777777777777
31550,0.061666666666666675,0.13627777777777778,0.8020555555555557
31551,0.027999999999999997,0.03902222222222222,0.9329777777777778
31552,0.5598888888888888,0.02293333333333333,0.4171777777777778
31553,0.002,0.03377777777777778,0.9642222222222223
31554,0.0106,0.014444444444444446,0.9749555555555556
31555,0.03888888888888889,0.11444444444444443,0.8466666666666668
31556,0.039266666666666665,0.10410000000000001,0.8566333333333334
31557,0.0023333333333333335,0.4598285714285715,0.5378380952380952
31558,0.0074444444444444445,0.013555555555555555,0.979
31559,0.08166666666666668,0.09603333333333335,0.8223
31560,0.02511111111111111,0.024,0.9508888888888888
31561,0.009000000000000001,0.013000000000000001,0.978
31562,0.022,0.08733333333333335,0.8906666666666668
31563,0.08866666666666667,0.007333333333333335,0.904
31564,0.03,0.055111111111111125,0.9148888888888891
31565,0.9320000000000002,0.02,0.048
31566,0.04733333333333333,0.9303777777777776,0.022288888888888886
31567,0.007911111111111112,0.2536666666666667,0.7384222222222223
31568,0.21212222222222224,0.5578222222222221,0.23005555555555557
31569,0.009444444444444443,0.9140000000000001,0.07655555555555554
31570,0.028777777777777777,0.0958825396825397,0.8753396825396825
31571,0.014944444444444446,0.019666666666666666,0.9653888888888889
31572,0.0382,0.020733333333333333,0.9410666666666667
31573,0.2259333333333334,0.21395555555555554,0.5601111111111111
31574,0.04461587301587302,0.05627301587301587,0.8991111111111111
31575,0.003333333333333333,0.024,0.9726666666666666
31576,0.038833333333333345,0.020888888888888887,0.9402777777777778
31577,0.032433333333333335,0.04722222222222222,0.9203444444444445
31578,0.037222222222222226,0.08202777777777778,0.8807500000000001
31579,0.14783333333333334,0.2357888888888889,0.6163777777777777
31580,0.005833333333333334,0.028166666666666666,0.966
31581,0.28763174603174607,0.6568031746031746,0.055565079365079366
31582,0.022,0.10563333333333333,0.8723666666666667
31583,0.17446031746031743,0.2601952380952381,0.5653444444444444
31584,0.20246825396825396,0.28506031746031746,0.5124714285714286
31585,0.065,0.11094444444444444,0.8240555555555555
31586,0.16317063492063494,0.25207698412698415,0.584752380952381
31587,0.0006666666666666666,0.9981111111111111,0.0012222222222222222
31588,0.748,0.006000000000000001,0.246
31589,0.008,0.18333333333333332,0.8086666666666668
31590,0.07055555555555555,0.1276888888888889,0.8017555555555556
31591,0.07933333333333335,0.013333333333333332,0.9073333333333334
31592,0.05480952380952381,0.0892222222222222,0.8559682539682542
31593,0.0022666666666666664,0.0034285714285714284,0.9943047619047619
31594,0.008733333333333333,0.3313111111111111,0.6599555555555556
31595,0.021333333333333336,0.14055555555555554,0.8381111111111111
31596,0.0,0.6426111111111111,0.35738888888888887
31597,0.012666666666666666,0.0118,0.9755333333333334
31598,0.11776666666666667,0.20437777777777777,0.6778555555555553
31599,0.015722222222222224,0.022666666666666665,0.9616111111111112
31600,0.22310137085137086,0.5572954545454546,0.2196031746031746
31601,0.06353492063492062,0.23440952380952382,0.7020555555555555
31602,0.060833333333333336,0.12786666666666666,0.8112999999999999
31603,0.0025,0.2730111111111111,0.724488888888889
31604,0.0519888888888889,0.09233333333333332,0.8556777777777776
31605,0.2626666666666667,0.006000000000000001,0.7313333333333335
31606,0.014666666666666666,0.02944444444444444,0.955888888888889
31607,0.03966666666666667,0.06268888888888889,0.8976444444444444
31608,0.10375555555555556,0.2170333333333333,0.6792111111111111
31609,0.1013222222222222,0.18988888888888888,0.7087888888888888
31610,0.3397111111111111,0.014833333333333336,0.6454555555555556
31611,0.23311111111111113,0.6455555555555557,0.12133333333333335
31612,0.04650000000000001,0.7310666666666666,0.22243333333333334
31613,0.7404999999999999,0.004,0.2555
31614,0.019666666666666666,0.02411111111111111,0.9562222222222222
31615,0.007333333333333334,0.011999999999999999,0.9806666666666668
31616,0.08883333333333333,0.10267777777777777,0.8084888888888889
31617,0.2350666666666667,0.05766666666666667,0.7072666666666667
31618,0.21911111111111112,0.023499999999999993,0.757388888888889
31619,0.018000000000000002,0.046,0.9359999999999999
31620,0.13292222222222222,0.8426333333333336,0.02444444444444444
31621,0.020666666666666667,0.041788888888888896,0.9375444444444443
31622,0.011333333333333332,0.017955555555555554,0.970711111111111
31623,0.009000000000000001,0.011666666666666667,0.9793333333333333
31624,0.004666666666666666,0.011777777777777778,0.9835555555555556
31625,0.07133333333333333,0.11811111111111111,0.8105555555555556
31626,0.659920634920635,0.01666666666666667,0.3234126984126984
31627,0.06538888888888889,0.13190000000000002,0.802711111111111
31628,0.005666666666666667,0.014333333333333332,0.9800000000000001
31629,0.05377777777777778,0.25,0.6962222222222222
31630,0.03177777777777778,0.08355555555555556,0.8846666666666668
31631,0.07420000000000002,0.8811333333333333,0.04466666666666666
31632,0.01988888888888889,0.01777777777777778,0.9623333333333335
31633,0.8263333333333334,0.026999999999999996,0.14666666666666667
31634,0.37195555555555554,0.5534777777777778,0.07456666666666667
31635,0.009333333333333332,0.006666666666666667,0.984
31636,0.5366666666666666,0.12649999999999997,0.3368333333333333
31637,0.01866666666666666,0.539,0.44233333333333336
31638,0.014666666666666666,0.058333333333333334,0.9270000000000002
31639,0.006222222222222224,0.25455555555555553,0.7392222222222222
31640,0.29733333333333334,0.009333333333333334,0.6933333333333332
31641,0.009055555555555555,0.10433333333333333,0.8866111111111111
31642,0.19666666666666668,0.018666666666666665,0.7846666666666666
31643,0.016,0.024222222222222225,0.9597777777777778
31644,0.041933333333333336,0.3239888888888889,0.6340777777777777
31645,0.043111111111111114,0.5411111111111112,0.41577777777777775
31646,0.8563888888888888,0.015555555555555557,0.12805555555555556
31647,0.20811111111111114,0.1965555555555556,0.5953333333333333
31648,0.029499999999999995,0.03933333333333334,0.9311666666666668
31649,0.006666666666666667,0.014666666666666665,0.9786666666666666
31650,0.45063809523809517,0.0418888888888889,0.5074730158730159
31651,0.21371111111111113,0.13917777777777782,0.6471111111111111
31652,0.20077777777777778,0.11601111111111112,0.6832111111111111
31653,0.028377777777777776,0.03944444444444445,0.932177777777778
31654,0.3141111111111112,0.5846666666666666,0.10122222222222223
31655,0.011055555555555556,0.012888888888888889,0.9760555555555557
31656,0.045,0.07883333333333334,0.8761666666666666
31657,0.03872222222222222,0.07328095238095236,0.8879968253968256
31658,0.09666666666666665,0.14894444444444446,0.7543888888888889
31659,0.06266666666666666,0.08877777777777779,0.8485555555555557
31660,0.04266666666666667,0.05438888888888889,0.9029444444444444
31661,0.007111111111111112,0.04295555555555555,0.9499333333333334
31662,0.2554666666666667,0.16688412698412697,0.5776492063492064
31663,0.01622222222222222,0.6598888888888889,0.3238888888888889
31664,0.023,0.07936587301587301,0.8976341269841271
31665,0.18927777777777777,0.22827777777777775,0.5824444444444444
31666,0.12933333333333336,0.025722222222222223,0.8449444444444445
31667,0.027,0.075,0.898
31668,0.17748968253968253,0.03273333333333333,0.789776984126984
31669,0.23484444444444447,0.1983619047619048,0.5667936507936508
31670,0.03877777777777777,0.05811746031746031,0.903104761904762
31671,0.012333333333333335,0.027377777777777782,0.960288888888889
31672,0.047599999999999996,0.11427777777777776,0.8381222222222223
31673,0.02803174603174603,0.28302380952380957,0.6889444444444444
31674,0.0453015873015873,0.1745873015873016,0.7801111111111111
31675,0.6482888888888889,0.3443777777777777,0.007333333333333334
31676,0.3350666666666667,0.6020777777777778,0.06285555555555555
31677,0.03505555555555556,0.768063492063492,0.19688095238095238
31678,0.017222222222222222,0.03799999999999999,0.9447777777777777
31679,0.04677777777777778,0.07705555555555556,0.8761666666666665
31680,0.028666666666666667,0.017266666666666666,0.9540666666666666
31681,0.06678888888888888,0.7399777777777776,0.19323333333333334
31682,0.21533333333333332,0.22672222222222221,0.5579444444444445
31683,0.18844444444444447,0.23536666666666667,0.576188888888889
31684,0.2517920634920635,0.018,0.7302079365079365
31685,0.025999999999999995,0.022444444444444444,0.9515555555555555
31686,0.12105555555555557,0.22777777777777777,0.6511666666666666
31687,0.023911111111111105,0.03111111111111111,0.944977777777778
31688,0.004,0.0024444444444444444,0.9935555555555554
31689,0.01,0.18355555555555556,0.8064444444444445
31690,0.6052222222222222,0.0026666666666666666,0.3921111111111111
31691,0.22399999999999998,0.031333333333333324,0.7446666666666667
31692,0.019333333333333334,0.013999999999999999,0.9666666666666668
31693,0.006666666666666668,0.022999999999999996,0.9703333333333334
31694,0.087,0.6290555555555555,0.2839444444444445
31695,0.045920634920634924,0.03765079365079366,0.9164285714285714
31696,0.037,0.25455555555555553,0.7084444444444444
31697,0.0044444444444444444,0.01228888888888889,0.9832666666666666
31698,0.3248888888888889,0.556,0.11911111111111111
31699,0.6859999999999999,0.039,0.27499999999999997
31700,0.06015555555555556,0.1058,0.8340444444444445
31701,0.0006666666666666666,0.36466666666666664,0.6346666666666667
31702,0.0026666666666666666,0.6048111111111112,0.3925222222222222
31703,0.03063333333333333,0.03205555555555556,0.9373111111111111
31704,0.05976666666666666,0.08266666666666665,0.8575666666666667
31705,0.024166666666666666,0.04327777777777777,0.9325555555555557
31706,0.010888888888888889,0.9724444444444447,0.016666666666666666
31707,0.13955555555555557,0.17087777777777782,0.6895666666666667
31708,0.11242222222222223,0.15239999999999998,0.7351777777777777
31709,0.06599999999999999,0.06444444444444446,0.8695555555555557
31710,0.097,0.2868539682539682,0.6161460317460319
31711,0.010888888888888889,0.6484444444444444,0.3406666666666667
31712,0.1532,0.36054444444444445,0.48625555555555555
31713,0.005333333333333334,0.6466666666666667,0.3479999999999999
31714,0.01933333333333333,0.014666666666666666,0.966
31715,0.0,0.003333333333333333,0.9966666666666666
31716,0.17250000000000001,0.2413888888888889,0.5861111111111111
31717,0.021366666666666666,0.04816666666666666,0.9304666666666667
31718,0.1391777777777778,0.14455555555555555,0.7162666666666667
31719,0.17523333333333335,0.2351888888888889,0.5895777777777778
31720,0.04533333333333334,0.0038,0.9508666666666669
31721,0.019000000000000003,0.05783333333333335,0.9231666666666667
31722,0.040666666666666657,0.041777777777777775,0.9175555555555556
31723,0.13177777777777777,0.41571825396825396,0.4525039682539683
31724,0.025555555555555554,0.056666666666666664,0.9177777777777777
31725,0.05553333333333334,0.0888,0.8556666666666668
31726,0.04433333333333333,0.08983333333333333,0.8658333333333333
31727,0.0013333333333333333,0.9986666666666666,0.0
31728,0.09233333333333334,0.07383333333333332,0.8338333333333334
31729,0.0216,0.0254,0.953
31730,0.07452380952380952,0.11479841269841269,0.8106777777777779
31731,0.047888888888888884,0.6525412698412699,0.29956984126984126
31732,0.006000000000000001,0.02233333333333333,0.9716666666666668
31733,0.07464444444444446,0.21154444444444445,0.7138111111111111
31734,0.13333333333333333,0.8246666666666668,0.042
31735,0.10334444444444446,0.15172222222222223,0.7449333333333334
31736,0.0332,0.14805555555555558,0.8187444444444446
31737,0.09215555555555555,0.4990000000000001,0.4088444444444445
31738,0.003333333333333333,0.009333333333333332,0.9873333333333334
31739,0.33049999999999996,0.08383333333333334,0.5856666666666667
31740,0.23088888888888892,0.18678412698412702,0.5823269841269841
31741,0.01072222222222222,0.2533333333333333,0.7359444444444445
31742,0.3818230158730158,0.052077777777777785,0.5660992063492063
31743,0.0901111111111111,0.16438888888888886,0.7455
31744,0.006,0.007166666666666666,0.9868333333333333
31745,0.006666666666666668,0.011666666666666667,0.9816666666666667
31746,0.13826666666666668,0.8570666666666666,0.004666666666666667
31747,0.036944444444444446,0.09755555555555556,0.8655
31748,0.003333333333333333,0.47540000000000004,0.5212666666666667
31749,0.02160740740740741,0.23457777777777775,0.7438148148148148
31750,0.01,0.053555555555555565,0.9364444444444444
31751,0.064,0.03088888888888889,0.9051111111111111
31752,0.5064444444444445,0.06155555555555555,0.43200000000000005
31753,0.15333333333333335,0.13916825396825397,0.7074984126984127
31754,0.019333333333333334,0.016499999999999997,0.9641666666666667
31755,0.0013333333333333333,0.25066666666666676,0.748
31756,0.012499999999999999,0.7236000000000001,0.2639
31757,0.06944444444444446,0.07894444444444444,0.8516111111111113
31758,0.049944444444444444,0.04033333333333334,0.9097222222222224
31759,0.5071666666666668,0.04697777777777778,0.44585555555555556
31760,0.008,0.7973333333333332,0.19466666666666665
31761,0.021333333333333336,0.032938888888888886,0.9457277777777777
31762,0.39192857142857146,0.011999999999999997,0.5960714285714285
31763,0.024888888888888887,0.026444444444444444,0.9486666666666665
31764,0.0585,0.25677777777777777,0.6847222222222222
31765,0.03648888888888889,0.5797777777777777,0.38373333333333326
31766,0.5573333333333332,0.08583333333333333,0.35683333333333334
31767,0.05167777777777778,0.1601,0.7882222222222224
31768,0.1866857142857143,0.16463650793650797,0.6486777777777778
31769,0.05777777777777778,0.6451111111111111,0.2971111111111111
31770,0.06471904761904763,0.023999999999999997,0.9112809523809523
31771,0.12333333333333334,0.3845912698412698,0.4920753968253968
31772,0.013377777777777777,0.04344444444444444,0.9431777777777777
31773,0.8393333333333333,0.006666666666666666,0.15400000000000003
31774,0.003333333333333333,0.015333333333333332,0.9813333333333336
31775,0.6015555555555555,0.021,0.3774444444444445
31776,0.13244444444444445,0.09844444444444443,0.7691111111111111
31777,0.27242222222222223,0.14192222222222223,0.5856555555555556
31778,0.017,0.8368888888888889,0.1461111111111111
31779,0.7252222222222221,0.2667777777777778,0.008
31780,0.1287666666666667,0.20944444444444443,0.6617888888888889
31781,0.39984444444444445,0.5608222222222222,0.03933333333333334
31782,0.02497777777777778,0.08505555555555556,0.8899666666666668
31783,0.19521111111111109,0.2901888888888889,0.5146
31784,0.16377777777777777,0.8042222222222222,0.032
31785,0.8879666666666667,0.09179999999999999,0.020233333333333332
31786,0.023777777777777776,0.07840000000000001,0.8978222222222221
31787,0.015111111111111112,0.04383333333333333,0.9410555555555555
31788,0.5811857142857143,0.02666666666666667,0.3921476190476191
31789,0.07288888888888889,0.058023809523809526,0.8690873015873019
31790,0.049144444444444435,0.06533333333333334,0.8855222222222223
31791,0.0478,0.9415333333333332,0.010666666666666665
31792,0.008666666666666666,0.006,0.9853333333333333
31793,0.011333333333333334,0.20566666666666666,0.783
31794,0.14466666666666667,0.12144444444444445,0.733888888888889
31795,0.06923333333333334,0.005888888888888889,0.9248777777777777
31796,0.02172222222222222,0.06147777777777777,0.9168000000000001
31797,0.046674603174603174,0.13255555555555557,0.8207698412698414
31798,0.01111111111111111,0.018666666666666665,0.9702222222222223
31799,0.05344444444444444,0.5034444444444444,0.4431111111111112
31800,0.004,0.4146111111111111,0.5813888888888888
31801,0.3148444444444445,0.6542666666666667,0.030888888888888886
31802,0.014222222222222223,0.699,0.2867777777777778
31803,0.009333333333333334,0.015999999999999997,0.9746666666666668
31804,0.014666666666666665,0.19897936507936506,0.7863539682539683
31805,0.06,0.5796666666666666,0.3603333333333333
31806,0.07757777777777776,0.19736507936507935,0.725057142857143
31807,0.01133333333333333,0.018666666666666665,0.97
31808,0.08606666666666668,0.11995238095238095,0.7939809523809523
31809,0.013833333333333333,0.043992063492063485,0.9421746031746032
31810,0.01511111111111111,0.3546111111111111,0.6302777777777777
31811,0.20800000000000002,0.05133333333333334,0.7406666666666667
31812,0.02333333333333333,0.27253333333333335,0.7041333333333333
31813,0.2652666666666667,0.5917333333333333,0.143
31814,0.023177777777777773,0.9076555555555557,0.06916666666666665
31815,0.16993809523809525,0.2076333333333333,0.6224285714285713
31816,0.4214,0.022999999999999996,0.5556
31817,0.04426666666666667,0.06588888888888889,0.8898444444444445
31818,0.3596428571428572,0.019888888888888887,0.620468253968254
31819,0.0672777777777778,0.08874444444444446,0.8439777777777778
31820,0.030866666666666667,0.03438888888888889,0.9347444444444443
31821,0.015333333333333334,0.018333333333333333,0.9663333333333334
31822,0.056777777777777774,0.12316666666666666,0.8200555555555555
31823,0.012,0.028699999999999996,0.9593000000000002
31824,0.015666666666666666,0.8525555555555556,0.13177777777777774
31825,0.008,0.012,0.9800000000000002
31826,0.049666666666666665,0.12804444444444446,0.8222888888888888
31827,0.7199460317460319,0.058333333333333334,0.2217206349206349
31828,0.048511111111111116,0.07544444444444444,0.8760444444444446
31829,0.5886666666666666,0.001,0.4103333333333332
31830,0.553611111111111,0.09913333333333332,0.34725555555555554
31831,0.07477777777777779,0.18762222222222216,0.7375999999999999
